,events.out.tfevents.1556283114.drltf.events.model
645000,122.3499984741211
646000,134.85000610351562
647000,165.3000030517578
648000,150.0500030517578
649000,119.25
650000,122.3499984741211
651000,107.1500015258789
652000,104.1500015258789
653000,110.3499984741211
654000,107.30000305175781
655000,117.69999694824219
656000,120.9000015258789
657000,122.30000305175781
658000,98.0999984741211
659000,101.1500015258789
660000,107.25
661000,101.25
662000,114.75
663000,125.5
664000,152.5
665000,144.9499969482422
666000,110.4000015258789
667000,130.3000030517578
668000,119.4000015258789
669000,128.5500030517578
670000,125.4000015258789
671000,113.25
672000,114.80000305175781
673000,128.60000610351562
674000,128.60000610351562
675000,102.6500015258789
676000,116.0999984741211
677000,151.0500030517578
678000,145.0500030517578
679000,136.10000610351562
680000,113.3499984741211
681000,104.19999694824219
682000,103.94999694824219
683000,103.94999694824219
684000,134.4499969482422
685000,131.64999389648438
686000,124.0
687000,119.30000305175781
688000,125.19999694824219
689000,125.30000305175781
690000,101.05000305175781
691000,104.1500015258789
692000,113.1500015258789
693000,110.19999694824219
694000,125.3499984741211
695000,122.30000305175781
696000,101.1500015258789
697000,113.55000305175781
698000,116.5
699000,123.8499984741211
700000,114.6500015258789
701000,122.5
702000,128.64999389648438
703000,142.1999969482422
704000,122.44999694824219
705000,101.0999984741211
706000,114.8499984741211
707000,146.6999969482422
708000,146.6999969482422
709000,146.85000610351562
710000,113.44999694824219
711000,98.4000015258789
712000,101.44999694824219
713000,104.1500015258789
714000,108.75
715000,127.0999984741211
716000,149.8000030517578
717000,149.85000610351562
718000,137.85000610351562
719000,122.69999694824219
720000,116.6500015258789
721000,124.05000305175781
722000,98.3499984741211
723000,90.75
724000,100.94999694824219
725000,104.1500015258789
726000,122.44999694824219
727000,125.55000305175781
728000,98.1500015258789
729000,96.6500015258789
730000,110.25
731000,120.80000305175781
732000,134.60000610351562
733000,131.5
734000,131.39999389648438
735000,110.0999984741211
736000,114.80000305175781
737000,116.8499984741211
738000,118.4000015258789
739000,120.0999984741211
740000,109.5999984741211
741000,105.0
742000,96.05000305175781
743000,110.94999694824219
744000,113.44999694824219
745000,99.44999694824219
746000,100.94999694824219
747000,102.6500015258789
748000,104.25
749000,105.55000305175781
750000,101.05000305175781
751000,98.05000305175781
752000,105.69999694824219
753000,104.5
754000,100.0
755000,98.44999694824219
756000,95.8499984741211
757000,104.6500015258789
758000,108.94999694824219
759000,116.69999694824219
760000,109.5999984741211
761000,95.9000015258789
762000,98.6500015258789
763000,140.8000030517578
764000,152.5500030517578
765000,129.75
766000,134.25
767000,125.69999694824219
768000,112.25
769000,114.05000305175781
770000,103.4000015258789
771000,98.75
772000,95.6500015258789
773000,95.55000305175781
774000,95.75
775000,101.69999694824219
776000,107.5999984741211
777000,110.69999694824219
778000,122.8499984741211
779000,117.0
780000,101.94999694824219
781000,117.05000305175781
782000,126.3499984741211
783000,105.0999984741211
784000,95.94999694824219
785000,102.1500015258789
786000,113.80000305175781
787000,107.44999694824219
788000,95.3499984741211
789000,98.05000305175781
790000,110.0
791000,107.5
792000,99.05000305175781
793000,95.9000015258789
794000,99.0
795000,104.94999694824219
796000,104.5
797000,125.5999984741211
798000,139.39999389648438
799000,112.55000305175781
800000,104.9000015258789
801000,104.75
802000,100.19999694824219
803000,104.3499984741211
804000,116.25
805000,113.44999694824219
806000,101.6500015258789
807000,103.30000305175781
808000,110.55000305175781
809000,101.6500015258789
810000,106.0
811000,116.80000305175781
812000,119.69999694824219
813000,110.3499984741211
814000,113.5
815000,95.9000015258789
816000,95.6500015258789
817000,104.55000305175781
818000,107.8499984741211
819000,94.1500015258789
820000,107.5
821000,111.5999984741211
822000,90.55000305175781
823000,86.1500015258789
824000,101.30000305175781
825000,118.0
826000,126.0
827000,105.0
828000,105.19999694824219
829000,135.14999389648438
830000,140.89999389648438
831000,102.5999984741211
832000,100.94999694824219
833000,104.25
834000,110.4000015258789
835000,104.30000305175781
836000,95.3499984741211
837000,98.1500015258789
838000,98.3499984741211
839000,95.8499984741211
840000,98.69999694824219
841000,101.1500015258789
842000,98.3499984741211
843000,98.80000305175781
844000,101.5
845000,101.05000305175781
846000,113.3499984741211
847000,110.6500015258789
848000,95.8499984741211
849000,95.55000305175781
850000,101.25
851000,101.44999694824219
852000,98.55000305175781
853000,98.75
854000,95.94999694824219
855000,92.94999694824219
856000,95.9000015258789
857000,98.94999694824219
858000,105.05000305175781
859000,108.0999984741211
860000,99.0
861000,120.1500015258789
862000,120.1500015258789
863000,115.55000305175781
864000,110.9000015258789
865000,119.69999694824219
866000,107.3499984741211
867000,98.44999694824219
868000,95.94999694824219
869000,99.25
870000,99.05000305175781
871000,101.69999694824219
872000,104.5
873000,98.75
874000,101.80000305175781
875000,101.80000305175781
876000,95.8499984741211
877000,104.75
878000,107.6500015258789
879000,98.44999694824219
880000,95.55000305175781
881000,111.0
882000,122.8499984741211
883000,116.80000305175781
884000,117.0999984741211
885000,116.9000015258789
886000,103.19999694824219
887000,95.44999694824219
888000,104.19999694824219
889000,137.35000610351562
890000,134.60000610351562
891000,98.44999694824219
892000,104.1500015258789
893000,101.44999694824219
894000,101.94999694824219
895000,117.1500015258789
896000,121.4000015258789
897000,98.55000305175781
898000,95.94999694824219
899000,113.94999694824219
900000,112.3499984741211
901000,126.0999984741211
902000,107.9000015258789
903000,95.8499984741211
904000,102.1500015258789
905000,104.6500015258789
906000,113.3499984741211
907000,116.25
908000,98.4000015258789
909000,92.75
910000,95.44999694824219
911000,118.0
912000,122.94999694824219
913000,96.0
914000,98.80000305175781
915000,110.8499984741211
916000,116.69999694824219
917000,104.6500015258789
918000,96.05000305175781
919000,95.75
920000,92.5999984741211
921000,101.55000305175781
922000,116.55000305175781
923000,119.30000305175781
924000,131.35000610351562
925000,94.0
926000,96.0
927000,99.05000305175781
928000,102.1500015258789
929000,102.05000305175781
930000,103.5999984741211
931000,120.0999984741211
932000,124.8499984741211
933000,123.5999984741211
934000,120.30000305175781
935000,96.05000305175781
936000,99.0
937000,103.19999694824219
938000,105.9000015258789
939000,121.44999694824219
940000,118.75
