,events.out.tfevents.1556352201.drltf.events.model
667000,-0.004759604576975107
668000,-0.010645049624145031
669000,-0.00988609530031681
670000,-0.008963404223322868
671000,-0.008212934248149395
672000,-0.007089742925018072
673000,-0.005696527659893036
674000,-0.0029744445346295834
675000,-0.0029744445346295834
676000,0.0015223241643980145
677000,0.003908628132194281
678000,0.003810502588748932
679000,0.0025431953836232424
680000,0.0005890130996704102
681000,0.0005890130996704102
682000,-0.00016710539057385176
683000,0.0006953598349355161
684000,0.0012509062653407454
685000,0.001483036787249148
686000,0.004369490779936314
687000,0.001861527911387384
688000,0.001837845309637487
689000,0.001837845309637487
690000,0.002128847409039736
691000,0.002025415189564228
692000,0.0018136005382984877
693000,0.0016849354142323136
694000,0.0032919496297836304
695000,0.004897303879261017
696000,0.004897303879261017
697000,0.004458849783986807
698000,0.0012763164704665542
699000,-0.0014141277642920613
700000,-0.0022271170746535063
701000,-0.0022271170746535063
702000,-0.0008051173645071685
703000,-0.003483331296592951
704000,-0.004204929806292057
705000,-0.005275818519294262
706000,-0.004440818447619677
707000,-0.00579772237688303
708000,-0.006189822219312191
709000,-0.007074964232742786
710000,-0.007074964232742786
711000,-0.0027038860134780407
712000,-0.003686778247356415
713000,-0.001367428107187152
714000,0.0024813825730234385
715000,2.6708654331741855e-05
716000,2.6708654331741855e-05
717000,-0.002691642614081502
718000,-0.005495203658938408
719000,-0.007632787339389324
720000,-0.0020826742984354496
721000,0.004557414446026087
722000,0.004557414446026087
723000,0.004243902396410704
724000,0.0033399637322872877
725000,0.007777585182338953
726000,0.005961235612630844
727000,0.005663549993187189
728000,0.005704204551875591
729000,0.008851874619722366
730000,0.008851874619722366
731000,0.00886137131601572
732000,0.008271319791674614
733000,0.0046231611631810665
734000,0.0046231611631810665
735000,0.003168350551277399
736000,0.005029679276049137
737000,-0.00044474488822743297
738000,-0.00044474488822743297
739000,0.000373434042558074
740000,0.006445574574172497
741000,0.006445574574172497
742000,0.005463911220431328
743000,0.0027114932890981436
744000,-0.0008550651255063713
745000,-0.0008550651255063713
746000,-0.0065051293931901455
747000,-0.006276098545640707
748000,-0.004344865679740906
749000,-0.007968856021761894
750000,-0.007968856021761894
751000,-0.006445293314754963
752000,-0.0029529668390750885
753000,-0.003699289169162512
754000,-0.00242733396589756
755000,-0.00242733396589756
756000,-0.0035408283583819866
757000,-0.002788824960589409
758000,-0.0008280875044874847
759000,-0.00010296535037923604
760000,-0.003799882484599948
761000,-0.003799882484599948
762000,0.0025307058822363615
763000,0.004843641072511673
764000,0.005000511184334755
765000,0.0003975781728513539
766000,0.0013193292543292046
767000,0.0013193292543292046
768000,0.0036581293679773808
769000,0.0024034609086811543
770000,0.0010388263035565615
771000,0.0029036670457571745
772000,0.0029036670457571745
773000,0.007201255764812231
774000,0.005900651682168245
775000,0.0072689540684223175
776000,0.004226285964250565
777000,0.004226285964250565
778000,0.002729962347075343
779000,-0.0005926707526668906
780000,-0.0017559003317728639
781000,0.002068034140393138
782000,0.002068034140393138
783000,0.002289694966748357
784000,0.004473949316889048
785000,0.0038065381813794374
786000,0.0015475398395210505
787000,0.0015475398395210505
788000,0.0004375191929284483
789000,0.002106511266902089
790000,0.0030793417245149612
791000,0.007684602402150631
792000,0.007684602402150631
793000,0.0062744105234742165
794000,0.0053144642151892185
795000,0.004183716140687466
796000,0.004183716140687466
797000,0.004314139019697905
798000,-0.0034208851866424084
799000,-0.00226834649220109
800000,-0.00226834649220109
801000,-0.005967794917523861
802000,-0.006193650420755148
803000,-0.004747089464217424
804000,-0.004747089464217424
805000,-0.0016934347804635763
806000,-0.0020911660976707935
807000,-0.0036712288856506348
808000,-0.006017997860908508
809000,-0.006017997860908508
810000,-0.007898367941379547
811000,-0.006188460625708103
812000,-0.005286505911499262
813000,-0.0070360684767365456
814000,-0.0070360684767365456
815000,-0.0041853440925478935
816000,-0.0059576514177024364
817000,-0.012056121602654457
818000,-0.012056121602654457
819000,-0.012869231402873993
820000,-0.011481578461825848
821000,-0.009317228570580482
822000,-0.00810279045253992
823000,-0.0013924740487709641
824000,-0.0006863350281491876
825000,-0.0006863350281491876
826000,0.008272858336567879
827000,0.009624993428587914
828000,0.009399889037013054
829000,0.009730398654937744
830000,0.01100059412419796
831000,0.007603830192238092
832000,0.007603830192238092
833000,0.00961568858474493
834000,0.010748256929218769
835000,0.012176471762359142
836000,0.013845859095454216
837000,0.021225329488515854
838000,0.01462856400758028
839000,0.01462856400758028
840000,0.015105782076716423
841000,0.01860750839114189
842000,0.01724248193204403
843000,0.01746806688606739
844000,0.01746806688606739
845000,0.020744144916534424
846000,0.015578496269881725
847000,0.008999614045023918
848000,0.008999614045023918
849000,0.009615891613066196
850000,0.0007201008265838027
851000,0.0002991893270518631
852000,0.0002991893270518631
853000,-0.0031282093841582537
854000,-0.006754559464752674
855000,-0.0075868950225412846
856000,-0.0075868950225412846
857000,-0.006396510638296604
858000,-0.009056393057107925
859000,-0.009857339784502983
860000,-0.009857339784502983
861000,-0.011284097097814083
862000,-0.014714488759636879
863000,-0.02156650647521019
864000,-0.02156650647521019
865000,-0.018462568521499634
866000,-0.017035501077771187
867000,-0.019227197393774986
868000,-0.011673939414322376
869000,-0.011673939414322376
870000,-0.008241997100412846
871000,-0.009849042631685734
872000,-0.006226212717592716
873000,-0.006226212717592716
874000,-0.003778396872803569
875000,-0.005117797292768955
876000,-0.0002131339133484289
877000,-0.0002131339133484289
878000,0.0012559503084048629
879000,0.006059593986719847
880000,0.011988501064479351
881000,0.013181048445403576
882000,0.013181048445403576
883000,0.012642055749893188
884000,0.014011310413479805
885000,0.013415010645985603
886000,0.013415010645985603
887000,0.013140177354216576
888000,0.012357918545603752
889000,0.012357918545603752
890000,0.01174732856452465
891000,0.009823812171816826
