,events.out.tfevents.1556378386.drltf.events.model
585000,-0.09316334873437881
586000,-0.110185407102108
587000,-0.1086045354604721
588000,-0.10052313655614853
589000,-0.10774753242731094
590000,-0.10604069381952286
591000,-0.10690498352050781
592000,-0.12938116490840912
593000,-0.12865349650382996
594000,-0.14221903681755066
595000,-0.13467630743980408
596000,-0.11777576059103012
597000,-0.11683454364538193
598000,-0.10325656086206436
599000,-0.10640428215265274
600000,-0.08704138547182083
601000,-0.08424650132656097
602000,-0.08768095076084137
603000,-0.11397775262594223
604000,-0.10357753932476044
605000,-0.0589878186583519
606000,-0.06710387766361237
607000,-0.08575239032506943
608000,-0.0877324715256691
609000,-0.09071455895900726
610000,-0.09477453678846359
611000,-0.09387294948101044
612000,-0.09387294948101044
613000,-0.08023498952388763
614000,-0.094785675406456
615000,-0.07989529520273209
616000,-0.07989529520273209
617000,-0.07747892290353775
618000,-0.07851362228393555
619000,-0.0835542306303978
620000,-0.08435450494289398
621000,-0.09740062057971954
622000,-0.09239131212234497
623000,-0.09922800958156586
624000,-0.0885014608502388
625000,-0.08765024691820145
626000,-0.11496146768331528
627000,-0.09111227095127106
628000,-0.09053856134414673
629000,-0.07814805954694748
630000,-0.0654461607336998
631000,-0.06020678952336311
632000,-0.06020678952336311
633000,-0.03820081055164337
634000,-0.024279022589325905
635000,-0.013098460622131824
636000,-0.020669633522629738
637000,-0.011467944830656052
638000,-0.020373355597257614
639000,-0.018470825627446175
640000,-0.0011109418701380491
641000,-0.0011109418701380491
642000,-0.002994254697114229
643000,0.029034605249762535
644000,0.03169121593236923
645000,0.03138028085231781
646000,0.03741913288831711
647000,0.04690691828727722
648000,0.05366186425089836
649000,0.047389157116413116
650000,0.07052532583475113
651000,0.06616979092359543
652000,0.05808093398809433
653000,0.05895958095788956
654000,0.0544905886054039
655000,0.048779621720314026
656000,0.058757614344358444
657000,0.07955272495746613
658000,0.07847081124782562
659000,0.09599460661411285
660000,0.07295743376016617
661000,0.07331402599811554
662000,0.05352570861577988
663000,0.05352570861577988
664000,0.04702531173825264
665000,0.05331472307443619
666000,0.03332693502306938
667000,0.04008052125573158
668000,0.026872124522924423
669000,0.024015633389353752
670000,-0.005951454862952232
671000,0.004627986811101437
672000,0.004627986811101437
673000,0.006282764486968517
674000,-0.021559637039899826
675000,-0.0355411097407341
676000,-0.029889186844229698
677000,-0.029889186844229698
678000,-0.048927225172519684
679000,-0.044232312589883804
680000,-0.040561825037002563
681000,-0.02185264602303505
682000,-0.003937664441764355
683000,-0.006987827830016613
684000,-0.02144753187894821
685000,-0.019498642534017563
686000,-0.03470217436552048
687000,-0.02764706313610077
688000,-0.026397820562124252
689000,-0.0026213438250124454
690000,0.00934622809290886
691000,0.004023436456918716
692000,0.011091545224189758
693000,0.011091545224189758
694000,0.04483646899461746
695000,0.04483646899461746
696000,0.04128123074769974
697000,0.05280891805887222
698000,0.05212075635790825
699000,0.044015247374773026
700000,0.04753244295716286
701000,0.05651221424341202
702000,0.05714360624551773
703000,0.05714360624551773
704000,0.06826852262020111
705000,0.07781852781772614
706000,0.0868401899933815
707000,0.10587958246469498
708000,0.0971655398607254
709000,0.09880083799362183
710000,0.0997920036315918
711000,0.1189713329076767
712000,0.12923458218574524
713000,0.12923458218574524
714000,0.11438441276550293
715000,0.10848826169967651
716000,0.10055510699748993
717000,0.0985095426440239
718000,0.09593988955020905
719000,0.09593988955020905
720000,0.07420304417610168
721000,0.08769851922988892
722000,0.08769851922988892
723000,0.08818256109952927
724000,0.07377965748310089
725000,0.07161087542772293
726000,0.07775649428367615
727000,0.06220392510294914
728000,0.0599510557949543
729000,0.03791180998086929
730000,0.039282284677028656
731000,0.021018972620368004
732000,0.010046066716313362
733000,0.008415467105805874
734000,0.01018130499869585
