,events.out.tfevents.1556378386.drltf.events.model
1093000,0.002540119457989931
1094000,0.0020706052891910076
1095000,0.002263071481138468
1096000,0.002491300692781806
1097000,0.002491300692781806
1098000,0.002806235570460558
1099000,0.003033929970115423
1100000,0.002658977173268795
1101000,0.001708225579932332
1102000,0.0010114054894074798
1103000,0.0007725716568529606
1104000,0.0009146765805780888
1105000,0.0004220629925839603
1106000,0.0004220629925839603
1107000,0.000744578312151134
1108000,0.0009069995721802115
1109000,0.0009069995721802115
1110000,0.0017246261704713106
1111000,0.0023481447715312243
1112000,0.0023481447715312243
1113000,0.002288029296323657
1114000,0.0022896998561918736
1115000,0.001554845250211656
1116000,0.001554845250211656
1117000,0.0018820951227098703
1118000,0.0021628534886986017
1119000,0.0021927710622549057
1120000,0.0021927710622549057
1121000,0.0022196706850081682
1122000,0.001883536926470697
1123000,0.001883536926470697
1124000,0.0016659237444400787
1125000,0.0014449680456891656
1126000,0.0014449680456891656
1127000,0.0015440208371728659
1128000,0.001743015251122415
1129000,0.002970801666378975
1130000,0.002970801666378975
1131000,0.003210119903087616
1132000,0.003108048578724265
1133000,0.003108048578724265
1134000,0.0036727269180119038
1135000,0.003854229347780347
1136000,0.003854229347780347
1137000,0.0035454679746180773
1138000,0.0031771534122526646
1139000,0.002937962068244815
1140000,0.00290230056270957
1141000,0.0028985391836613417
1142000,0.003318060887977481
1143000,0.003318060887977481
1144000,0.0032951582688838243
1145000,0.0028517781756818295
1146000,0.003315623849630356
1147000,0.0035288184881210327
1148000,0.004181521944701672
1149000,0.004181521944701672
1150000,0.0042403461411595345
1151000,0.0037766459863632917
1152000,0.004228520207107067
1153000,0.0046386802569031715
1154000,0.0037688135635107756
1155000,0.0035266478080302477
1156000,0.0035266478080302477
1157000,0.003804630134254694
1158000,0.0036362181417644024
1159000,0.0036362181417644024
1160000,0.0034376780968159437
1161000,0.003333947854116559
1162000,0.004371692426502705
1163000,0.004256442189216614
1164000,0.004877985455095768
1165000,0.005904196295887232
1166000,0.0061840638518333435
1167000,0.005698313470929861
1168000,0.005698313470929861
1169000,0.006038921419531107
1170000,0.005619504489004612
1171000,0.005619504489004612
1172000,0.0056662363931536674
1173000,0.004910345189273357
1174000,0.00517546059563756
1175000,0.0058989087119698524
1176000,0.0058989087119698524
1177000,0.005489696748554707
1178000,0.005700500216335058
1179000,0.005809498019516468
1180000,0.0064881229773163795
1181000,0.006443819496780634
1182000,0.006312423385679722
1183000,0.006312423385679722
1184000,0.006574714090675116
1185000,0.006982031278312206
1186000,0.006557678338140249
1187000,0.006557678338140249
1188000,0.00664733350276947
1189000,0.006185098551213741
1190000,0.006185098551213741
1191000,0.005630129016935825
1192000,0.005630129016935825
1193000,0.005349475424736738
1194000,0.005940841976553202
1195000,0.005790782161056995
1196000,0.00621779402717948
1197000,0.00559703353792429
1198000,0.00559703353792429
1199000,0.005910002626478672
1200000,0.006482122000306845
1201000,0.006940304301679134
1202000,0.007197585888206959
1203000,0.007197585888206959
1204000,0.007432308979332447
1205000,0.007675774395465851
1206000,0.00711814546957612
1207000,0.007609979715198278
1208000,0.007609979715198278
1209000,0.0078745661303401
1210000,0.007418792694807053
1211000,0.0056574116460978985
1212000,0.0056574116460978985
1213000,0.006005697883665562
1214000,0.006108697038143873
1215000,0.0050246454775333405
1216000,0.0047598229721188545
1217000,0.0047598229721188545
1218000,0.004967619199305773
1219000,0.004490837920457125
1220000,0.004490837920457125
1221000,0.00460462924093008
1222000,0.004542551934719086
1223000,0.003405280876904726
1224000,0.0027513981331139803
1225000,0.0027301779482513666
1226000,0.002572793047875166
1227000,0.0022203943226486444
1228000,0.001780059770680964
1229000,0.0008944800938479602
1230000,0.0008944800938479602
1231000,0.0007018212345428765
1232000,0.000993642839603126
1233000,0.0022958884947001934
1234000,0.0022958884947001934
1235000,0.0022862316109240055
1236000,0.0022182969842106104
1237000,0.00216315733268857
1238000,0.002519588451832533
1239000,0.002487671095877886
1240000,0.002113585826009512
1241000,0.002113585826009512
1242000,0.001320449635386467
1243000,0.0016266197199001908
1244000,0.0017519997199997306
1245000,0.0014545490266755223
1246000,0.0014545490266755223
1247000,0.0013599734520539641
1248000,0.0014290770050138235
1249000,0.0014348297845572233
1250000,0.0014348297845572233
1251000,0.0014358286280184984
1252000,0.0013861849438399076
1253000,0.0010678638936951756
1254000,0.0010678638936951756
1255000,0.0012426860630512238
1256000,0.0011250263778492808
1257000,0.0008212797110900283
1258000,0.0004918446065858006
1259000,0.00025700926198624074
1260000,-7.267704495461658e-05
1261000,9.762409899849445e-05
1262000,-0.00012193275324534625
1263000,-0.00012193275324534625
1264000,-0.00018097252177540213
1265000,-0.0001327807840425521
1266000,0.0006014747777953744
1267000,0.0003916490823030472
1268000,0.000492613879032433
1269000,0.000492613879032433
1270000,0.0007133058388717473
1271000,0.0007133058388717473
1272000,0.001188074005767703
1273000,0.0009321963298134506
1274000,0.00026681830058805645
1275000,6.482670141849667e-05
1276000,6.482670141849667e-05
1277000,-8.791378058958799e-05
1278000,0.0010005427757278085
1279000,0.0010005427757278085
1280000,0.0003248333523515612
1281000,0.00044556023203767836
1282000,0.0007469154079444706
1283000,0.0011010345770046115
1284000,0.0011010345770046115
1285000,0.001379545545205474
1286000,0.001312198699451983
1287000,0.0009729281300678849
1288000,0.0013590846210718155
1289000,0.0014676640275865793
1290000,0.002337319776415825
1291000,0.001981071662157774
1292000,0.001981071662157774
1293000,0.0016351910308003426
1294000,0.0018267494160681963
1295000,0.001942215720191598
1296000,0.001942215720191598
1297000,0.0017902592662721872
1298000,0.0014661004533991218
1299000,0.0017531707417219877
1300000,0.002083549741655588
1301000,0.002799467882141471
1302000,0.002799467882141471
1303000,0.0023911152966320515
1304000,0.003240881022065878
1305000,0.0032679003197699785
1306000,0.00258881994523108
1307000,0.002882468281313777
1308000,0.002882468281313777
1309000,0.003161804750561714
1310000,0.0037647634744644165
1311000,0.004455951973795891
1312000,0.004455951973795891
1313000,0.004252749495208263
1314000,0.004427378065884113
1315000,0.0040510124526917934
1316000,0.004034857731312513
1317000,0.004034857731312513
1318000,0.004261053632944822
1319000,0.004261053632944822
1320000,0.003905572695657611
1321000,0.00302519416436553
1322000,0.0028640148229897022
1323000,0.0028640148229897022
1324000,0.0028640148229897022
1325000,0.003116053296253085
1326000,0.0030288510024547577
1327000,0.0030288510024547577
1328000,0.002232976723462343
1329000,0.0018071688245981932
1330000,0.0017513619968667626
1331000,0.00154661457054317
1332000,0.00154661457054317
1333000,0.001402904512360692
1334000,0.001692487858235836
1335000,0.0010197291849181056
1336000,0.0010197291849181056
1337000,0.0005960380658507347
1338000,0.0001219331898028031
1339000,-0.00027603795751929283
1340000,-0.00027603795751929283
1341000,-0.0004114392795599997
1342000,-0.0005067232414148748
1343000,-0.0005067232414148748
1344000,-0.0010062229121103883
1345000,-0.0017722122138366103
1346000,-0.0017722122138366103
1347000,-0.001990334829315543
1348000,-0.001990334829315543
1349000,-0.001744166947901249
1350000,-0.001744166947901249
1351000,-0.0009383587166666985
1352000,-0.0008000885136425495
1353000,-0.000675974995829165
1354000,-0.000675974995829165
1355000,-0.00046926672803238034
1356000,-0.00023732762201689184
1357000,-0.00023732762201689184
1358000,-0.0006321718683466315
1359000,-0.0009314805502071977
1360000,-0.0009314805502071977
1361000,-0.0012806870508939028
1362000,-0.0007323523750528693
1363000,-8.048862218856812e-05
1364000,-8.048862218856812e-05
1365000,4.109977817279287e-05
1366000,0.0008107734611257911
1367000,0.0009479076834395528
1368000,0.0009479076834395528
1369000,0.0010828638914972544
1370000,0.0018043264281004667
1371000,0.0017154592787846923
1372000,0.0023662953171879053
1373000,0.0023662953171879053
1374000,0.0030673278961330652
1375000,0.0030673278961330652
1376000,0.003598171519115567
1377000,0.0035995705984532833
1378000,0.0035995705984532833
1379000,0.0032273109536617994
1380000,0.003529096720740199
1381000,0.003529096720740199
1382000,0.004048453643918037
1383000,0.004431995563209057
1384000,0.004431995563209057
1385000,0.004798306152224541
1386000,0.004996565170586109
1387000,0.005685608834028244
1388000,0.0066939531825482845
1389000,0.0066564856097102165
1390000,0.0066564856097102165
1391000,0.006349367555230856
1392000,0.006230218335986137
1393000,0.005565789062529802
1394000,0.005560443736612797
1395000,0.005560443736612797
1396000,0.005182535387575626
1397000,0.005182535387575626
1398000,0.004708224907517433
1399000,0.005228076595813036
1400000,0.005228076595813036
1401000,0.004769033752381802
1402000,0.004497486166656017
1403000,0.004497486166656017
1404000,0.004112287424504757
1405000,0.003671375336125493
1406000,0.003671375336125493
1407000,0.004084290005266666
1408000,0.0039067757315933704
1409000,0.003720557317137718
1410000,0.003720557317137718
1411000,0.0030382764525711536
1412000,0.00278173154219985
1413000,0.0029466317500919104
1414000,0.0029466317500919104
1415000,0.0023676601704210043
1416000,0.0019133292371407151
1417000,0.0015928419306874275
1418000,0.001214297255501151
1419000,0.001214297255501151
1420000,0.001210466492921114
1421000,0.001210466492921114
1422000,0.0012353789061307907
1423000,0.0012353789061307907
1424000,0.0009245627443306148
1425000,0.0009245627443306148
1426000,0.0008833023020997643
1427000,0.0008833023020997643
1428000,0.0006485044723376632
1429000,0.0006485044723376632
1430000,-0.00019448506645858288
1431000,-0.00010322273010388017
1432000,0.0002792479353956878
1433000,0.0002792479353956878
1434000,0.00027974083786830306
1435000,0.0006888048956170678
1436000,0.001089639961719513
1437000,0.001089639961719513
1438000,0.0012269408907741308
1439000,0.0007926734397187829
1440000,0.0007926734397187829
1441000,0.001656917855143547
1442000,0.001656917855143547
1443000,0.0016068766126409173
1444000,0.0016068766126409173
1445000,0.0013477667234838009
1446000,0.0014042576076462865
1447000,0.0011118201073259115
1448000,0.0011118201073259115
1449000,0.0009656756883487105
1450000,0.0011559172999113798
1451000,0.0011559172999113798
1452000,0.0010753017850220203
1453000,0.0013346285559237003
1454000,0.0013346285559237003
1455000,0.0010858168825507164
1456000,0.001484637730754912
1457000,0.001484637730754912
1458000,0.001468279049731791
1459000,0.002034665085375309
1460000,0.002034665085375309
1461000,0.0021713748574256897
1462000,0.002092478098347783
1463000,0.002197359688580036
1464000,0.0017318499740213156
1465000,0.0017098134849220514
1466000,0.0017098134849220514
1467000,0.0012024918105453253
1468000,0.0012024918105453253
1469000,0.0012364508584141731
1470000,0.0012364508584141731
1471000,0.0012744693085551262
1472000,0.0008143894374370575
1473000,0.0011516439262777567
1474000,0.0013587085995823145
1475000,0.0017303358763456345
1476000,0.0017303358763456345
1477000,0.0016583576798439026
1478000,0.0016583576798439026
1479000,0.001781261176802218
1480000,0.0019460422918200493
1481000,0.0021690113935619593
1482000,0.001867285929620266
1483000,0.002536445390433073
1484000,0.002536445390433073
1485000,0.0024869663175195456
1486000,0.0024012692738324404
1487000,0.0025431481190025806
1488000,0.002966740634292364
1489000,0.0035277777351439
1490000,0.0034959279000759125
1491000,0.00403216015547514
1492000,0.0035785138607025146
1493000,0.003382151946425438
1494000,0.003382151946425438
1495000,0.003533406648784876
1496000,0.003533406648784876
1497000,0.003985195886343718
1498000,0.0037336733657866716
1499000,0.0034556735772639513
1500000,0.003027999075129628
1501000,0.003027999075129628
1502000,0.0024992884136736393
1503000,0.0024386541917920113
1504000,0.0019437531009316444
1505000,0.0019437531009316444
1506000,0.0019355776021257043
1507000,0.0016461362829431891
1508000,0.0010507910046726465
1509000,0.0014147467445582151
1510000,0.001033445936627686
1511000,0.001033445936627686
1512000,0.0004291965742595494
1513000,0.0001908163249026984
1514000,0.0001908163249026984
1515000,-0.00045651133405044675
1516000,-0.0008718398166820407
1517000,-0.001288351253606379
1518000,-0.0013319985009729862
1519000,-0.0010189053136855364
1520000,-0.0010189053136855364
1521000,-0.0009745688294060528
1522000,-0.0011050234315916896
1523000,-0.0011050234315916896
1524000,-0.0013323018793016672
1525000,-0.001357557950541377
1526000,-0.001487248344346881
1527000,-0.0008070353651419282
1528000,-0.0008070353651419282
1529000,-0.001081745489500463
1530000,-0.0008640255546197295
1531000,-0.0007107363780960441
1532000,-0.0007107363780960441
1533000,-0.00048188137589022517
1534000,-0.00048188137589022517
1535000,-0.0003699724329635501
1536000,-0.001305683283135295
1537000,-0.001305683283135295
1538000,-0.0007936133188195527
1539000,-0.000567349954508245
1540000,-0.000567349954508245
1541000,-0.0005793148302473128
1542000,-0.00018156784062739462
1543000,-0.00048390449956059456
1544000,-0.00048390449956059456
1545000,-0.0003975772706326097
1546000,-7.346687198150903e-05
1547000,-9.365248115500435e-05
1548000,-9.365248115500435e-05
1549000,-0.000576860154978931
1550000,-0.0005882377736270428
1551000,-0.0005882377736270428
1552000,-1.8643680959939957e-05
1553000,-0.0003462191089056432
1554000,-0.0003887598286382854
1555000,-0.0003887598286382854
1556000,-0.0006181957433000207
1557000,-0.0006181957433000207
1558000,-0.0010678532999008894
1559000,-0.0013629422755911946
1560000,-0.00150930171366781
1561000,-0.0008134562522172928
1562000,-0.0003125405346509069
1563000,-0.0002518846595194191
1564000,-0.0006689299480058253
1565000,-0.0005571782821789384
1566000,-0.0005571782821789384
1567000,-0.000521498906891793
1568000,-0.0005432056495919824
1569000,-5.076383240520954e-05
1570000,-5.076383240520954e-05
1571000,0.0003092740080319345
1572000,-6.382343417499214e-05
1573000,-7.451650162693113e-05
1574000,-7.451650162693113e-05
1575000,0.00031336722895503044
1576000,0.0007176092476584017
1577000,0.00040313968202099204
1578000,0.0013035997981205583
1579000,0.001677430933341384
1580000,0.001677430933341384
1581000,0.001507765962742269
1582000,0.0024971941020339727
1583000,0.0021790729369968176
1584000,0.002668550703674555
1585000,0.002668550703674555
1586000,0.0018137211445719004
1587000,0.001398127875290811
1588000,0.0020296284928917885
1589000,0.0017739690374583006
1590000,0.0016915786545723677
1591000,0.0016915786545723677
1592000,0.0012543530901893973
1593000,0.0009727290598675609
1594000,0.000988432322628796
1595000,0.0005979050765745342
1596000,0.0004544905386865139
1597000,8.626459020888433e-05
1598000,8.626459020888433e-05
1599000,-0.00016776923439465463
1600000,-0.00016776923439465463
1601000,-9.797939856071025e-05
1602000,-0.00011808147974079475
1603000,-0.00032146641751751304
1604000,-0.0003215531469322741
1605000,-0.0003215531469322741
1606000,-3.430440119700506e-05
1607000,0.0002977166441269219
1608000,0.001085411524400115
1609000,0.001085411524400115
1610000,0.0009599351324141026
1611000,0.0015321446117013693
1612000,0.0017656076233834028
1613000,0.0012372207129374146
1614000,0.0016027098754420877
1615000,0.0021879165433347225
1616000,0.0026049953885376453
1617000,0.0033607843797653913
1618000,0.0033607843797653913
1619000,0.003148111281916499
1620000,0.003399572568014264
1621000,0.003631066530942917
1622000,0.003631066530942917
1623000,0.0036677035968750715
1624000,0.003884490579366684
1625000,0.003884490579366684
1626000,0.0027906077448278666
1627000,0.0027906077448278666
1628000,0.002274596830829978
1629000,0.0020879453513771296
1630000,0.0020879453513771296
1631000,0.0021535158157348633
1632000,0.0021535158157348633
1633000,0.0015100474702194333
1634000,0.0014660786837339401
1635000,0.0014660786837339401
1636000,0.0014329954283311963
1637000,0.000942546408623457
1638000,0.000942546408623457
1639000,0.0006094559794291854
1640000,0.0007163351983763278
1641000,0.0007880309713073075
1642000,0.00025907307281158864
1643000,0.00025907307281158864
1644000,0.00010219529212918133
1645000,-0.0002071892813546583
1646000,-0.0007563825347460806
1647000,-0.0007563825347460806
1648000,-0.0009699795627966523
1649000,-0.00038892118027433753
1650000,-0.00038892118027433753
1651000,-0.0009289060835726559
1652000,-0.0007228978211060166
1653000,-3.418103005969897e-05
1654000,0.0007877431926317513
1655000,0.0007877431926317513
1656000,0.0006565761868841946
1657000,0.0012052478268742561
1658000,0.001410241355188191
1659000,0.0018542405450716615
1660000,0.0020932063926011324
1661000,0.002387428190559149
1662000,0.0024598310701549053
1663000,0.002737143775448203
1664000,0.0025669068563729525
1665000,0.00301726465113461
1666000,0.00301726465113461
1667000,0.0029675655532628298
1668000,0.00298427976667881
1669000,0.003465379122644663
1670000,0.003465379122644663
1671000,0.0028862112667411566
1672000,0.0025801046285778284
1673000,0.0036929312627762556
1674000,0.003651140723377466
1675000,0.004578500986099243
1676000,0.0037734932266175747
1677000,0.0035386427771300077
1678000,0.004067002795636654
1679000,0.0033622905611991882
1680000,0.0031928352545946836
1681000,0.0025357306003570557
1682000,0.0025357306003570557
1683000,0.0023999654222279787
1684000,0.0023999654222279787
1685000,0.002485825913026929
1686000,0.0026003578677773476
1687000,0.003272648900747299
1688000,0.0031262431293725967
1689000,0.0034335763193666935
1690000,0.0034723826684057713
1691000,0.0038232714869081974
1692000,0.0038232714869081974
1693000,0.004428055603057146
1694000,0.004455379210412502
1695000,0.004577501676976681
1696000,0.004610853269696236
1697000,0.004610853269696236
1698000,0.004372295457869768
1699000,0.005202984903007746
1700000,0.005202984903007746
1701000,0.004863244481384754
1702000,0.004863244481384754
1703000,0.004632072057574987
1704000,0.004303888417780399
1705000,0.0042792269960045815
1706000,0.0042792269960045815
1707000,0.00431023258715868
1708000,0.00431023258715868
1709000,0.004249161574989557
1710000,0.004027502611279488
1711000,0.003850327804684639
1712000,0.0036517574917525053
1713000,0.00361177371814847
1714000,0.004051614087074995
1715000,0.0037664491683244705
1716000,0.0037664491683244705
1717000,0.0033059767447412014
1718000,0.0033059767447412014
1719000,0.003202628344297409
1720000,0.0030453079380095005
1721000,0.002753086853772402
1722000,0.0025156710762530565
1723000,0.002436406444758177
1724000,0.002766895806416869
1725000,0.0025288895703852177
1726000,0.003255543764680624
1727000,0.0038527236320078373
1728000,0.003716421080753207
1729000,0.0039746519178152084
1730000,0.0036076284013688564
1731000,0.003761046100407839
1732000,0.0027445475570857525
1733000,0.002410666784271598
1734000,0.0026717528235167265
1735000,0.0018792919581755996
1736000,0.0020656080450862646
1737000,0.002209709258750081
1738000,0.0018405343871563673
1739000,0.0025291400961577892
1740000,0.0032206352334469557
1741000,0.003598097013309598
1742000,0.004050828516483307
1743000,0.00395458796992898
1744000,0.003794668707996607
1745000,0.00344267999753356
1746000,0.0036382197868078947
1747000,0.0036382197868078947
1748000,0.003798440797254443
1749000,0.003773024305701256
1750000,0.0038988166488707066
1751000,0.003382428316399455
1752000,0.003925532568246126
1753000,0.003925532568246126
1754000,0.0042770178988575935
1755000,0.0042770178988575935
1756000,0.0036797611974179745
1757000,0.003802792401984334
1758000,0.004032873548567295
1759000,0.004032873548567295
1760000,0.00387268653139472
1761000,0.003580912249162793
1762000,0.003580912249162793
1763000,0.003710772143676877
1764000,0.003710772143676877
1765000,0.002319137565791607
1766000,0.002319137565791607
1767000,0.0013635176001116633
1768000,0.000932541093789041
1769000,0.00034434147528372705
1770000,0.0008326571551151574
1771000,0.0008326571551151574
1772000,0.0008561965078115463
1773000,0.0008561965078115463
1774000,0.0011033483315259218
1775000,0.0007481835782527924
1776000,0.0010960507206618786
1777000,0.0010960507206618786
1778000,0.0010311463847756386
1779000,0.0015301753301173449
1780000,0.0020929414313286543
1781000,0.0019193770131096244
1782000,0.0019193770131096244
1783000,0.0017658419674262404
1784000,0.0017658419674262404
1785000,0.0018164969515055418
1786000,0.002180144190788269
1787000,0.002754299435764551
1788000,0.00309948343783617
1789000,0.0030974065884947777
1790000,0.004093292634934187
1791000,0.004670253489166498
1792000,0.004670253489166498
1793000,0.0045405188575387
1794000,0.004345989786088467
1795000,0.003963438328355551
1796000,0.004471676889806986
1797000,0.004451376385986805
1798000,0.0043380483984947205
1799000,0.004133034031838179
1800000,0.004133034031838179
1801000,0.0038393624126911163
1802000,0.003886318998411298
1803000,0.0037541743367910385
1804000,0.0027713484596461058
1805000,0.0030937527772039175
1806000,0.0030937527772039175
1807000,0.004122748039662838
1808000,0.004122748039662838
1809000,0.00336722400970757
1810000,0.0033328416757285595
1811000,0.003325277240946889
1812000,0.003397053573280573
1813000,0.003178428392857313
1814000,0.002732683438807726
1815000,0.002732683438807726
1816000,0.002629622584208846
1817000,0.002980835037305951
1818000,0.002980835037305951
1819000,0.0021958753932267427
1820000,0.0019117839401587844
1821000,0.0013867500238120556
1822000,0.0013867500238120556
1823000,0.0006979360477998853
1824000,0.0008850746089592576
1825000,0.0007223539287224412
1826000,0.0007223539287224412
1827000,0.0007223539287224412
1828000,0.0005967647884972394
1829000,0.00013724710152018815
1830000,0.00010190997272729874
1831000,-0.0003033320535905659
1832000,-0.0003033320535905659
1833000,-0.0008286481606774032
1834000,-0.0012848488986492157
1835000,-0.001605483703315258
1836000,-0.0017941275145858526
1837000,-0.002528893295675516
1838000,-0.002528893295675516
1839000,-0.0031632843893021345
1840000,-0.002211987506598234
1841000,-0.002211987506598234
1842000,-0.002607919741421938
1843000,-0.0031614508479833603
1844000,-0.002892044372856617
1845000,-0.0031214971095323563
1846000,-0.0025996044278144836
1847000,-0.0025996044278144836
1848000,-0.0022104918025434017
1849000,-0.00275048753246665
1850000,-0.0029532972257584333
1851000,-0.002815046114847064
1852000,-0.0026094710920006037
1853000,-0.0018910154467448592
1854000,-0.001452784868888557
1855000,-0.0008756296010687947
1856000,-0.0005750803393311799
1857000,0.0001552422036183998
1858000,0.00011605662439251319
1859000,0.0006388331530615687
1860000,0.0006388331530615687
1861000,0.0014910527970641851
1862000,0.0009790341136977077
1863000,0.0008437150390818715
1864000,0.0008437150390818715
1865000,0.0012523236218839884
1866000,0.001893670647405088
1867000,0.001918708672747016
1868000,0.001918708672747016
1869000,0.002310445997864008
1870000,0.002310445997864008
1871000,0.0020612042862921953
1872000,0.0023126197047531605
1873000,0.002998167648911476
1874000,0.0034596784971654415
1875000,0.003535169642418623
1876000,0.003928265068680048
1877000,0.003823883133009076
1878000,0.0033217116724699736
1879000,0.00325685553252697
1880000,0.002932893577963114
1881000,0.00263138092122972
1882000,0.0027672387659549713
1883000,0.0030137556605041027
1884000,0.003027543891221285
1885000,0.003027543891221285
1886000,0.003362152725458145
1887000,0.0032435201574116945
1888000,0.0032435201574116945
1889000,0.003924901597201824
1890000,0.004064701497554779
1891000,0.004172640386968851
1892000,0.0041306884959340096
1893000,0.00395718589425087
1894000,0.0038819159381091595
1895000,0.0038452409207820892
1896000,0.0038452409207820892
1897000,0.003524645697325468
1898000,0.003791422350332141
1899000,0.003866512794047594
1900000,0.0041408357210457325
1901000,0.0041408357210457325
1902000,0.004413201007992029
1903000,0.004525171127170324
1904000,0.004028944298624992
1905000,0.004028944298624992
1906000,0.003817871678620577
1907000,0.0035712621174752712
1908000,0.0035712621174752712
1909000,0.003359668655321002
1910000,0.0028193206526339054
1911000,0.0028143783565610647
1912000,0.0031276538502424955
1913000,0.0031276538502424955
1914000,0.0028203031979501247
1915000,0.0028203031979501247
1916000,0.0025559919886291027
1917000,0.0026652137748897076
1918000,0.0026652137748897076
1919000,0.0025069941766560078
1920000,0.002448165323585272
1921000,0.002448165323585272
1922000,0.00230263895355165
1923000,0.0023111070040613413
1924000,0.0023111070040613413
1925000,0.0024849262554198503
1926000,0.0025266925804316998
1927000,0.0022411257959902287
1928000,0.0022411257959902287
1929000,0.0021449599880725145
1930000,0.002322285668924451
1931000,0.0021695990581065416
1932000,0.0021695990581065416
1933000,0.002434668131172657
1934000,0.002674429677426815
1935000,0.002882945816963911
1936000,0.002882945816963911
1937000,0.0035979715175926685
1938000,0.003718553576618433
1939000,0.0036596213467419147
1940000,0.003481294261291623
1941000,0.003481294261291623
1942000,0.003481294261291623
1943000,0.003154078032821417
1944000,0.0026163950096815825
1945000,0.0025779784191399813
1946000,0.002731339307501912
1947000,0.002722806064411998
1948000,0.002597690559923649
1949000,0.002434564521536231
1950000,0.002434564521536231
1951000,0.0022297014947980642
1952000,0.0017403425881639123
1953000,0.0014810289721935987
1954000,0.0015906408661976457
1955000,0.0014997510006651282
1956000,0.0014997510006651282
1957000,0.0015600620536133647
1958000,0.001500647165812552
1959000,0.00111970875877887
1960000,0.0013403355842456222
1961000,0.0010441017802804708
1962000,0.0007493680459447205
1963000,0.0005506342859007418
1964000,0.000559263105969876
1965000,0.000559263105969876
1966000,0.0004087687993887812
1967000,0.0005769811104983091
1968000,0.0006089926464483142
1969000,0.0006966060027480125
1970000,0.0008571938378736377
1971000,0.0007816167781129479
1972000,0.0007816167781129479
1973000,0.0009163913200609386
1974000,0.0009163913200609386
1975000,0.0010221789125353098
1976000,0.0014286856167018414
1977000,0.0016377432039007545
1978000,0.001267986255697906
1979000,0.0013567283749580383
1980000,0.0013567283749580383
1981000,0.0009348735329695046
1982000,8.937041275203228e-05
1983000,8.937041275203228e-05
1984000,-0.00016032415442168713
1985000,-0.00016032415442168713
1986000,-0.0008403494721278548
1987000,-0.00046821311116218567
1988000,-0.0002742345677688718
1989000,-0.0007443313952535391
1990000,-0.0007443313952535391
1991000,-0.0008896809886209667
1992000,-0.00037252934998832643
1993000,-0.0001784356718417257
1994000,-0.0002457168884575367
1995000,-0.0009621832286939025
1996000,-0.0011041213292628527
1997000,-0.0011041213292628527
1998000,-0.0010112306335940957
1999000,-0.0007577714277431369
2000000,-0.0009920124430209398
2001000,-0.0009920124430209398
2002000,-0.0009674083557911217
2003000,-0.0008623559260740876
2004000,-0.0011527795577421784
2005000,-0.0011527795577421784
2006000,7.603358244523406e-05
2007000,7.603358244523406e-05
2008000,0.0003774449578486383
2009000,0.0005282658385112882
2010000,0.0005282658385112882
2011000,0.0002209036611020565
2012000,0.0003300768730696291
2013000,0.0003300768730696291
2014000,0.00013489092816598713
2015000,0.00013122227392159402
2016000,-0.0001343345793429762
2017000,-7.071842992445454e-05
2018000,0.0008430607849732041
2019000,0.0009241189109161496
2020000,0.0007608366431668401
2021000,0.0007608366431668401
2022000,0.0008066896116361022
2023000,0.0008478952804580331
2024000,0.0010173273039981723
2025000,0.0009191438439302146
2026000,0.0009689999860711396
2027000,0.0016117438208311796
2028000,0.0016348542412742972
2029000,0.0011917094234377146
2030000,0.0011917094234377146
2031000,0.0010318491840735078
2032000,0.0010318491840735078
2033000,0.0008295796578750014
2034000,0.0008295796578750014
2035000,0.0008295796578750014
2036000,0.0002640988095663488
2037000,0.0006135266157798469
2038000,0.0009002676233649254
2039000,0.0013714799424633384
2040000,0.0015802457928657532
2041000,0.0015991168329492211
2042000,0.0014869513688609004
2043000,0.0012746657012030482
2044000,0.0012746657012030482
2045000,0.00044450178393162787
2046000,0.0007675921660847962
2047000,0.0007675921660847962
2048000,0.0007675921660847962
2049000,0.00013930644490756094
2050000,0.00042410026071593165
2051000,0.00018868596816901118
2052000,-4.6935583668528125e-05
2053000,-0.0005519264959730208
2054000,-0.0018827125895768404
2055000,-0.0018827125895768404
2056000,-0.00231412542052567
2057000,-0.0027039595879614353
2058000,-0.0036447749007493258
2059000,-0.011967192403972149
2060000,-0.01377879548817873
2061000,-0.02292608842253685
2062000,-0.027535637840628624
2063000,-0.032193802297115326
2064000,-0.03539612144231796
2065000,-0.03634868189692497
2066000,-0.036624159663915634
2067000,-0.03657829388976097
2068000,-0.03557653725147247
2069000,-0.03535342589020729
2070000,-0.03535342589020729
2071000,-0.034465547651052475
2072000,-0.033254146575927734
2073000,-0.03183171898126602
2074000,-0.03183171898126602
2075000,-0.026926208287477493
2076000,-0.023738356307148933
2077000,-0.02216258831322193
2078000,-0.02216258831322193
2079000,-0.01874006912112236
2080000,-0.013428566046059132
2081000,-0.012553473003208637
2082000,-0.010120013728737831
2083000,-0.010120013728737831
2084000,-0.008838681504130363
2085000,-0.00583554757758975
2086000,-0.0037910703103989363
2087000,-0.0026151209603995085
2088000,-0.0026151209603995085
2089000,-0.0006525238277390599
2090000,0.0002800895890686661
2091000,0.0010046081151813269
2092000,0.0013518844498321414
2093000,0.0013769740471616387
2094000,0.0018829100299626589
2095000,0.002203315030783415
2096000,0.0023984480649232864
2097000,0.0023984480649232864
2098000,0.0024479790590703487
2099000,0.002634673146530986
2100000,0.0032016399782150984
2101000,0.0034265764988958836
2102000,0.0036841058172285557
