,events.out.tfevents.1556378386.drltf.events.model
1124000,0.0005252958508208394
1125000,-0.002740325406193733
1126000,-0.002740325406193733
1127000,-0.003043609205633402
1128000,-0.0007572967442683876
1129000,0.006764131598174572
1130000,0.006764131598174572
1131000,0.008571559563279152
1132000,0.011126776225864887
1133000,0.011126776225864887
1134000,0.01902635022997856
1135000,0.020862940698862076
1136000,0.020862940698862076
1137000,0.01718190126121044
1138000,0.008880702778697014
1139000,0.0016168102156370878
1140000,0.0018628870602697134
1141000,-0.002099186647683382
1142000,0.0025540951173752546
1143000,0.0025540951173752546
1144000,0.004003627225756645
1145000,0.0012117166770622134
1146000,0.002672975417226553
1147000,0.008104508742690086
1148000,0.013502371497452259
1149000,0.013502371497452259
1150000,0.012687431648373604
1151000,0.010575322434306145
1152000,0.009925623424351215
1153000,0.011963551864027977
1154000,0.0033980582375079393
1155000,4.8821140808286145e-05
1156000,4.8821140808286145e-05
1157000,0.0017161022406071424
1158000,8.700731996214017e-05
1159000,8.700731996214017e-05
1160000,-0.0011410426814109087
1161000,-0.0016790631925687194
1162000,0.01198041532188654
1163000,0.015187449753284454
1164000,0.019911594688892365
1165000,0.030454467982053757
1166000,0.030455470085144043
1167000,0.024743521586060524
1168000,0.024743521586060524
1169000,0.024977341294288635
1170000,0.02315172180533409
1171000,0.02315172180533409
1172000,0.019052879884839058
1173000,0.013345015235245228
1174000,0.012656720355153084
1175000,0.015405642800033092
1176000,0.015405642800033092
1177000,0.012879669666290283
1178000,0.014473587274551392
1179000,0.016276877373456955
1180000,0.021344153210520744
1181000,0.020195849239826202
1182000,0.02058110013604164
1183000,0.02058110013604164
1184000,0.02393265627324581
1185000,0.02819918468594551
1186000,0.022202422842383385
1187000,0.022202422842383385
1188000,0.01931101456284523
1189000,0.014938384294509888
1190000,0.014938384294509888
1191000,0.008922779932618141
1192000,0.008922779932618141
1193000,0.005098595283925533
1194000,0.0109702805057168
1195000,0.010819779708981514
1196000,0.012142250314354897
1197000,0.009794613346457481
1198000,0.009794613346457481
1199000,0.013423502445220947
1200000,0.01969785802066326
1201000,0.024340800940990448
1202000,0.03012409433722496
1203000,0.03012409433722496
1204000,0.03400994464755058
1205000,0.03316797688603401
1206000,0.02676563337445259
1207000,0.027253588661551476
1208000,0.027253588661551476
1209000,0.02291986346244812
1210000,0.014889026992022991
1211000,-0.0008325200760737062
1212000,-0.0008325200760737062
1213000,-0.0003772907075472176
1214000,0.0015898710116744041
1215000,-0.004103472921997309
1216000,-0.0050043389201164246
1217000,-0.0050043389201164246
1218000,-0.005282624624669552
1219000,-0.005653343163430691
1220000,-0.005653343163430691
1221000,-0.0060525876469910145
1222000,-0.0033304982353001833
1223000,-0.007641874253749847
1224000,-0.012377645820379257
1225000,-0.010693363845348358
1226000,-0.009162967093288898
1227000,-0.008603190071880817
1228000,-0.010559046640992165
1229000,-0.013422985561192036
1230000,-0.013422985561192036
1231000,-0.009263059124350548
1232000,-0.0018975433195009828
1233000,0.00917317159473896
1234000,0.00917317159473896
1235000,0.014349257573485374
1236000,0.01917729154229164
1237000,0.017126861959695816
1238000,0.01820831373333931
1239000,0.01883540488779545
1240000,0.014706768095493317
1241000,0.014706768095493317
1242000,0.008576558902859688
1243000,0.012040006928145885
1244000,0.013752138242125511
1245000,0.008952624164521694
1246000,0.008952624164521694
1247000,0.007106409408152103
1248000,0.009391690604388714
1249000,0.011030314490199089
1250000,0.011030314490199089
1251000,0.01150069572031498
1252000,0.011579596437513828
1253000,0.012751823291182518
1254000,0.012751823291182518
1255000,0.01678946614265442
1256000,0.015542522072792053
1257000,0.01322191208600998
1258000,0.011594600975513458
1259000,0.008278551511466503
1260000,0.005993523634970188
1261000,0.013409721665084362
1262000,0.016200246289372444
1263000,0.016200246289372444
1264000,0.020849745720624924
1265000,0.02302533946931362
1266000,0.02889314852654934
1267000,0.027811769396066666
1268000,0.030938785523176193
1269000,0.030938785523176193
1270000,0.03478025645017624
1271000,0.03478025645017624
1272000,0.03752420097589493
1273000,0.034222520887851715
1274000,0.024941300973296165
1275000,0.019422685727477074
1276000,0.019422685727477074
1277000,0.01812533102929592
1278000,0.024304376915097237
1279000,0.024304376915097237
1280000,0.019192585721611977
1281000,0.01886194758117199
1282000,0.02124605141580105
1283000,0.02311190590262413
1284000,0.02311190590262413
1285000,0.026793425902724266
1286000,0.02713267132639885
1287000,0.022145450115203857
1288000,0.024053972214460373
1289000,0.02226519212126732
1290000,0.030218377709388733
1291000,0.030046528205275536
1292000,0.030046528205275536
1293000,0.027969736605882645
1294000,0.028567049652338028
1295000,0.02989521622657776
1296000,0.02989521622657776
1297000,0.02867082878947258
1298000,0.028658468276262283
1299000,0.03084530308842659
1300000,0.033085860311985016
1301000,0.039407629519701004
1302000,0.039407629519701004
1303000,0.03652092069387436
1304000,0.03937910497188568
1305000,0.03897135704755783
1306000,0.030966416001319885
1307000,0.0312545970082283
1308000,0.0312545970082283
1309000,0.03050748072564602
1310000,0.02993888221681118
1311000,0.033367179334163666
1312000,0.033367179334163666
1313000,0.027990076690912247
1314000,0.029241453856229782
1315000,0.025793761014938354
1316000,0.022306468337774277
1317000,0.022306468337774277
1318000,0.020346051082015038
1319000,0.020346051082015038
1320000,0.01518219243735075
1321000,0.009636888280510902
1322000,0.009521509520709515
1323000,0.009521509520709515
1324000,0.009521509520709515
1325000,0.011253474280238152
1326000,0.013249151408672333
1327000,0.013249151408672333
1328000,0.009133485145866871
1329000,0.006085365079343319
1330000,0.008881348185241222
1331000,0.010078697465360165
1332000,0.010078697465360165
1333000,0.011770064942538738
1334000,0.01849263533949852
1335000,0.015188289806246758
1336000,0.015188289806246758
1337000,0.014285266399383545
1338000,0.015751861035823822
1339000,0.015797514468431473
1340000,0.015797514468431473
1341000,0.01870547980070114
1342000,0.017695365473628044
1343000,0.017695365473628044
1344000,0.013998446054756641
1345000,0.011717942543327808
1346000,0.011717942543327808
1347000,0.012788936495780945
1348000,0.012788936495780945
1349000,0.01678360067307949
1350000,0.01678360067307949
1351000,0.022951077669858932
1352000,0.02305084653198719
1353000,0.02466641180217266
1354000,0.02466641180217266
1355000,0.02884928323328495
1356000,0.032750003039836884
1357000,0.032750003039836884
1358000,0.02973489835858345
1359000,0.02674105390906334
1360000,0.02674105390906334
1361000,0.022655991837382317
1362000,0.0234804879873991
1363000,0.024392928928136826
1364000,0.024392928928136826
1365000,0.022851284593343735
1366000,0.028400728479027748
1367000,0.027926761656999588
1368000,0.027926761656999588
1369000,0.024263087660074234
1370000,0.0281910989433527
1371000,0.02675785683095455
1372000,0.033171553164720535
1373000,0.033171553164720535
1374000,0.033972274512052536
1375000,0.033972274512052536
1376000,0.03532926365733147
1377000,0.03231312707066536
1378000,0.03231312707066536
1379000,0.026289165019989014
1380000,0.027348145842552185
1381000,0.027348145842552185
1382000,0.027736131101846695
1383000,0.026710012927651405
1384000,0.026710012927651405
1385000,0.026230046525597572
1386000,0.025124330073595047
1387000,0.027271786704659462
1388000,0.033609576523303986
1389000,0.03299374133348465
1390000,0.03299374133348465
1391000,0.02864905819296837
1392000,0.02920541726052761
1393000,0.024594662711024284
1394000,0.025260234251618385
1395000,0.025260234251618385
1396000,0.02363796904683113
1397000,0.02363796904683113
1398000,0.021196117624640465
1399000,0.024235105141997337
1400000,0.024235105141997337
1401000,0.020751532167196274
1402000,0.018646305426955223
1403000,0.018646305426955223
1404000,0.016889724880456924
1405000,0.019176021218299866
1406000,0.019176021218299866
1407000,0.022466545924544334
1408000,0.02275005728006363
1409000,0.024625668302178383
1410000,0.024625668302178383
1411000,0.01994752697646618
1412000,0.01840948686003685
1413000,0.022124221548438072
1414000,0.022124221548438072
1415000,0.020420514047145844
1416000,0.019371166825294495
1417000,0.016325170174241066
1418000,0.01724506914615631
1419000,0.01724506914615631
1420000,0.016865689307451248
1421000,0.016865689307451248
1422000,0.01783040165901184
1423000,0.01783040165901184
1424000,0.014131714589893818
1425000,0.014131714589893818
1426000,0.014982493594288826
1427000,0.014982493594288826
1428000,0.013227308169007301
1429000,0.013227308169007301
1430000,0.010367704555392265
1431000,0.012474906630814075
1432000,0.019131358712911606
1433000,0.019131358712911606
1434000,0.020706338807940483
1435000,0.024331219494342804
1436000,0.0320902094244957
1437000,0.0320902094244957
1438000,0.03534730523824692
1439000,0.03256804123520851
1440000,0.03256804123520851
1441000,0.038078319281339645
1442000,0.038078319281339645
1443000,0.03654104471206665
1444000,0.03654104471206665
1445000,0.02928527258336544
1446000,0.024352971464395523
1447000,0.0192981269210577
1448000,0.0192981269210577
1449000,0.018513666465878487
1450000,0.016168389469385147
1451000,0.016168389469385147
1452000,0.011436110362410545
1453000,0.01225990243256092
1454000,0.01225990243256092
1455000,0.010177874937653542
1456000,0.014131588861346245
1457000,0.014131588861346245
1458000,0.014104960486292839
1459000,0.016430573537945747
1460000,0.016430573537945747
1461000,0.01771261915564537
1462000,0.016281550750136375
1463000,0.016224008053541183
1464000,0.012218235060572624
1465000,0.006626150570809841
1466000,0.006626150570809841
1467000,0.0007355818524956703
1468000,0.0007355818524956703
1469000,0.0060196309350430965
1470000,0.0060196309350430965
1471000,0.009610193781554699
1472000,0.01309182308614254
1473000,0.019932739436626434
1474000,0.024802502244710922
1475000,0.029190456494688988
1476000,0.029190456494688988
1477000,0.030985325574874878
1478000,0.030985325574874878
1479000,0.033650726079940796
1480000,0.03238492086529732
1481000,0.03447335585951805
1482000,0.027483966201543808
1483000,0.03074834682047367
1484000,0.03074834682047367
1485000,0.02918054535984993
1486000,0.025123026221990585
1487000,0.02553432248532772
1488000,0.026776541024446487
1489000,0.027633586898446083
1490000,0.026589995250105858
1491000,0.02975304424762726
1492000,0.026043692603707314
1493000,0.01720847189426422
1494000,0.01720847189426422
1495000,0.017426561564207077
1496000,0.017426561564207077
1497000,0.017293032258749008
1498000,0.017255308106541634
1499000,0.013535273261368275
1500000,0.007963974960148335
1501000,0.007963974960148335
1502000,0.0033366952557116747
1503000,0.004482536111027002
1504000,0.0017057640943676233
1505000,0.0017057640943676233
1506000,0.004112337250262499
1507000,0.008405192755162716
1508000,0.004956063814461231
1509000,0.012953415513038635
1510000,0.009210358373820782
1511000,0.009210358373820782
1512000,0.004009331110864878
1513000,0.008228439837694168
1514000,0.008228439837694168
1515000,0.008892275393009186
1516000,0.007479570806026459
1517000,0.004049052484333515
1518000,0.0033803596161305904
1519000,0.00884899403899908
1520000,0.00884899403899908
1521000,0.011005105450749397
1522000,0.011855343356728554
1523000,0.011855343356728554
1524000,0.00676013994961977
1525000,0.008852913975715637
1526000,0.011079655028879642
1527000,0.018149761483073235
1528000,0.018149761483073235
1529000,0.016879647970199585
1530000,0.020660143345594406
1531000,0.019616039469838142
1532000,0.019616039469838142
1533000,0.01875803992152214
1534000,0.01875803992152214
1535000,0.019422542303800583
1536000,0.008923299610614777
1537000,0.008923299610614777
1538000,0.016804087907075882
1539000,0.018340636044740677
1540000,0.018340636044740677
1541000,0.01500021480023861
1542000,0.013619412668049335
1543000,0.0117460573092103
1544000,0.0117460573092103
1545000,0.014131875708699226
1546000,0.020065775141119957
1547000,0.022802576422691345
1548000,0.022802576422691345
1549000,0.018286388367414474
1550000,0.01548601221293211
1551000,0.01548601221293211
1552000,0.023594016209244728
1553000,0.01965600624680519
1554000,0.019461672753095627
1555000,0.019461672753095627
1556000,0.017667068168520927
1557000,0.017667068168520927
1558000,0.019896656274795532
1559000,0.016715157777071
1560000,0.014040944166481495
1561000,0.0221327506005764
1562000,0.025849387049674988
1563000,0.025690216571092606
1564000,0.022234292700886726
1565000,0.024471331387758255
1566000,0.024471331387758255
1567000,0.02532881870865822
1568000,0.02729475498199463
1569000,0.03015958145260811
1570000,0.03015958145260811
1571000,0.033568043261766434
1572000,0.02339974232017994
1573000,0.022491946816444397
1574000,0.022491946816444397
1575000,0.0233165193349123
1576000,0.026427829638123512
1577000,0.018557649105787277
1578000,0.027691030874848366
1579000,0.029921939596533775
1580000,0.029921939596533775
1581000,0.02788858488202095
1582000,0.028939789161086082
1583000,0.026040036231279373
1584000,0.032663170248270035
1585000,0.032663170248270035
1586000,0.019625719636678696
1587000,0.01812918297946453
1588000,0.022139038890600204
1589000,0.018430467694997787
1590000,0.01590671017765999
1591000,0.01590671017765999
1592000,0.011952267959713936
1593000,0.008345769718289375
1594000,0.009241999126970768
1595000,0.007252765353769064
1596000,0.01195468194782734
1597000,0.010438860394060612
1598000,0.010438860394060612
1599000,0.012597689405083656
1600000,0.012597689405083656
1601000,0.014772678725421429
1602000,0.02039259672164917
1603000,0.017838390544056892
1604000,0.018051598221063614
1605000,0.018051598221063614
1606000,0.020148372277617455
1607000,0.026880934834480286
1608000,0.03587237745523453
1609000,0.03587237745523453
1610000,0.031186778098344803
1611000,0.037513457238674164
1612000,0.038269538432359695
1613000,0.03171747922897339
1614000,0.030946576967835426
1615000,0.0369516983628273
1616000,0.03669615462422371
1617000,0.036798056215047836
1618000,0.036798056215047836
1619000,0.030667686834931374
1620000,0.02795744314789772
1621000,0.026846716180443764
1622000,0.026846716180443764
1623000,0.018414009362459183
1624000,0.016515588387846947
1625000,0.016515588387846947
1626000,0.0032123371493071318
1627000,0.0032123371493071318
1628000,-0.002342675579711795
1629000,-0.0032472803723067045
1630000,-0.0032472803723067045
1631000,-0.000523520284332335
1632000,-0.000523520284332335
1633000,-0.009247398003935814
1634000,-0.014044778421521187
1635000,-0.014044778421521187
1636000,-0.011201559565961361
1637000,-0.010445758700370789
1638000,-0.010445758700370789
1639000,-0.011030003428459167
1640000,-0.002977199386805296
1641000,0.007436011917889118
1642000,0.004663934465497732
1643000,0.004663934465497732
1644000,0.007638402283191681
1645000,0.012535737827420235
1646000,0.014721894636750221
1647000,0.014721894636750221
1648000,0.01608484610915184
1649000,0.020634010434150696
1650000,0.020634010434150696
1651000,0.02029258944094181
1652000,0.023302987217903137
1653000,0.0299899373203516
1654000,0.0365942046046257
1655000,0.0365942046046257
1656000,0.0316983163356781
1657000,0.03770320862531662
1658000,0.03601663559675217
1659000,0.04149840399622917
1660000,0.042608194053173065
1661000,0.04214205592870712
1662000,0.036175020039081573
1663000,0.02864852547645569
1664000,0.017173951491713524
1665000,0.016344407573342323
1666000,0.016344407573342323
1667000,0.009885476902127266
1668000,0.00498734088614583
1669000,0.0017747774254530668
1670000,0.0017747774254530668
1671000,-0.0038106360007077456
1672000,-0.005979478359222412
1673000,0.003681026864796877
1674000,0.0020486577413976192
1675000,0.009575248695909977
1676000,0.006384000182151794
1677000,0.00613241083920002
1678000,0.01587657630443573
1679000,0.011186914518475533
1680000,0.017391588538885117
1681000,0.01410606224089861
1682000,0.01410606224089861
1683000,0.01452932320535183
1684000,0.01452932320535183
1685000,0.017529193311929703
1686000,0.021113384515047073
1687000,0.029376965016126633
1688000,0.028425315394997597
1689000,0.03277596831321716
1690000,0.031959302723407745
1691000,0.03496508672833443
1692000,0.03496508672833443
1693000,0.03499917313456535
1694000,0.034291837364435196
1695000,0.03205603361129761
1696000,0.029484525322914124
1697000,0.029484525322914124
1698000,0.02484823949635029
1699000,0.02759925089776516
1700000,0.02759925089776516
1701000,0.016909532248973846
1702000,0.016909532248973846
1703000,0.010346154682338238
1704000,0.003067177254706621
1705000,0.002196827670559287
1706000,0.002196827670559287
1707000,0.00892835296690464
1708000,0.00892835296690464
1709000,0.009143611416220665
1710000,0.01413941103965044
1711000,0.019099900498986244
1712000,0.021459829062223434
1713000,0.024780400097370148
1714000,0.03278607130050659
1715000,0.03704456239938736
1716000,0.03704456239938736
1717000,0.036694955080747604
1718000,0.036694955080747604
1719000,0.03415654972195625
1720000,0.03672746568918228
1721000,0.03536739945411682
1722000,0.033208224922418594
1723000,0.03455059975385666
1724000,0.03778209164738655
1725000,0.03824849799275398
1726000,0.04505108669400215
1727000,0.044981397688388824
1728000,0.040240008383989334
1729000,0.04139919579029083
1730000,0.02829863503575325
1731000,0.02139062061905861
1732000,0.004074432887136936
1733000,-0.0028932946734130383
1734000,-0.0038427270483225584
1735000,-0.01568746380507946
1736000,-0.02167600952088833
1737000,-0.01648210547864437
1738000,-0.017050426453351974
1739000,-0.008306087926030159
1740000,-0.003740099724382162
1741000,0.0012540817260742188
1742000,0.009279265999794006
1743000,0.007416034583002329
1744000,0.00882865022867918
1745000,0.013894481584429741
1746000,0.018218887969851494
1747000,0.018218887969851494
1748000,0.01513170450925827
1749000,0.01610413007438183
1750000,0.018287593498826027
1751000,0.016157368198037148
1752000,0.022828929126262665
1753000,0.022828929126262665
1754000,0.028288964182138443
1755000,0.028288964182138443
1756000,0.023455971851944923
1757000,0.028921280056238174
1758000,0.03276669234037399
1759000,0.03276669234037399
1760000,0.03321456164121628
1761000,0.029924888163805008
1762000,0.029924888163805008
1763000,0.028389140963554382
1764000,0.028389140963554382
1765000,0.014623577706515789
1766000,0.014623577706515789
1767000,0.008367767557501793
1768000,0.005914553068578243
1769000,-0.001206801040098071
1770000,0.006502666976302862
1771000,0.006502666976302862
1772000,0.0019014023710042238
1773000,0.0019014023710042238
1774000,0.005485686473548412
1775000,0.009408353827893734
1776000,0.014897497370839119
1777000,0.014897497370839119
1778000,0.014450041577219963
1779000,0.022472094744443893
1780000,0.02584482729434967
1781000,0.025130650028586388
1782000,0.025130650028586388
1783000,0.024840787053108215
1784000,0.024840787053108215
1785000,0.02454959973692894
1786000,0.024815542623400688
1787000,0.032334569841623306
1788000,0.03231968730688095
1789000,0.0302585419267416
1790000,0.039927855134010315
1791000,0.043875180184841156
1792000,0.043875180184841156
1793000,0.03853851184248924
1794000,0.036331456154584885
1795000,0.028660301119089127
1796000,0.035744063556194305
1797000,0.0312266256660223
1798000,0.027853921055793762
1799000,0.025944745168089867
1800000,0.025944745168089867
1801000,0.022179320454597473
1802000,0.01963062211871147
1803000,0.018201807513833046
1804000,0.013216013088822365
1805000,0.01591988280415535
1806000,0.01591988280415535
1807000,0.024941571056842804
1808000,0.024941571056842804
1809000,0.02047055959701538
1810000,0.018674878403544426
1811000,0.02500537969172001
1812000,0.026808252558112144
1813000,0.02398938313126564
1814000,0.02373850718140602
1815000,0.02373850718140602
1816000,0.0222394410520792
1817000,0.02285296656191349
1818000,0.02285296656191349
1819000,0.016374748200178146
1820000,0.012542870827019215
1821000,0.012848558835685253
1822000,0.012848558835685253
1823000,0.008463745005428791
1824000,0.008623507805168629
1825000,0.008974475786089897
1826000,0.008974475786089897
1827000,0.008974475786089897
1828000,0.006567115895450115
1829000,-0.0005703646456822753
1830000,0.001961763948202133
1831000,-4.46634367108345e-05
1832000,-4.46634367108345e-05
1833000,0.0011432855390012264
1834000,-0.0025246492587029934
1835000,0.00054601498413831
1836000,0.0028528980910778046
1837000,-0.0018483817111700773
1838000,-0.0018483817111700773
1839000,-0.003854579059407115
1840000,0.01188422180712223
1841000,0.01188422180712223
1842000,0.012383493594825268
1843000,0.008540064096450806
1844000,0.013051372952759266
1845000,0.01675949990749359
1846000,0.01985037699341774
1847000,0.01985037699341774
1848000,0.024556268006563187
1849000,0.02034822665154934
1850000,0.02030201256275177
1851000,0.029127713292837143
1852000,0.038004178553819656
1853000,0.04327373579144478
1854000,0.046603135764598846
1855000,0.0488680824637413
1856000,0.052355051040649414
1857000,0.05435274913907051
1858000,0.04931161552667618
1859000,0.04794376343488693
1860000,0.04794376343488693
1861000,0.04821058362722397
1862000,0.035388510674238205
1863000,0.031106743961572647
1864000,0.031106743961572647
1865000,0.02713874541223049
1866000,0.029334792867302895
1867000,0.028302734717726707
1868000,0.028302734717726707
1869000,0.025236036628484726
1870000,0.025236036628484726
1871000,0.01658114418387413
1872000,0.014789318665862083
1873000,0.020082980394363403
1874000,0.020429713651537895
1875000,0.01777811534702778
1876000,0.01737111434340477
1877000,0.013553994707763195
1878000,0.00806625746190548
1879000,0.010775996372103691
1880000,0.0053390697576105595
1881000,0.003405725583434105
1882000,0.004394602030515671
1883000,0.00520991999655962
1884000,0.017719291150569916
1885000,0.017719291150569916
1886000,0.02518475614488125
1887000,0.03238574415445328
1888000,0.03238574415445328
1889000,0.0324271023273468
1890000,0.035275544971227646
1891000,0.03744392842054367
1892000,0.036646001040935516
1893000,0.03528499975800514
1894000,0.030375856906175613
1895000,0.02547353133559227
1896000,0.02547353133559227
1897000,0.013159431517124176
1898000,0.01054711639881134
1899000,0.0036472207866609097
1900000,0.004128513392060995
1901000,0.004128513392060995
1902000,0.0039625344797968864
1903000,0.008158760145306587
1904000,0.004511638078838587
1905000,0.004511638078838587
1906000,-0.002848027739673853
1907000,-0.007760085165500641
1908000,-0.007760085165500641
1909000,-0.006821379065513611
1910000,-0.01156655140221119
1911000,-0.014683487825095654
1912000,-0.00869122426956892
1913000,-0.00869122426956892
1914000,-0.00917774997651577
1915000,-0.00917774997651577
1916000,-0.00981043465435505
1917000,-0.007215239107608795
1918000,-0.007215239107608795
1919000,-0.009660350158810616
1920000,-0.010549782775342464
1921000,-0.010549782775342464
1922000,-0.01054738275706768
1923000,-0.007936829701066017
1924000,-0.007936829701066017
1925000,0.002365721622481942
1926000,0.009234072640538216
1927000,0.012486803345382214
1928000,0.012486803345382214
1929000,0.011956424452364445
1930000,0.015397945418953896
1931000,0.01435339916497469
1932000,0.01435339916497469
1933000,0.017164546996355057
1934000,0.02156699448823929
1935000,0.02433658018708229
1936000,0.02433658018708229
1937000,0.028840264305472374
1938000,0.03243840113282204
1939000,0.031019533053040504
1940000,0.02663930132985115
1941000,0.02663930132985115
1942000,0.02663930132985115
1943000,0.018668431788682938
1944000,0.01087314635515213
1945000,0.009023137390613556
1946000,0.013490097597241402
1947000,0.015791030600667
1948000,0.013762012124061584
1949000,0.014879586175084114
1950000,0.014879586175084114
1951000,0.009174810722470284
1952000,0.003389855846762657
1953000,0.0011198612628504634
1954000,0.0006773904897272587
1955000,-0.004029604606330395
1956000,-0.004029604606330395
1957000,-0.003398643108084798
1958000,-0.00031938665779307485
1959000,-0.001122514484450221
1960000,0.008411237969994545
1961000,0.007470687385648489
1962000,0.0024998404551297426
1963000,0.009713836014270782
1964000,0.012735530734062195
1965000,0.012735530734062195
1966000,0.0137608852237463
1967000,0.01916847750544548
1968000,0.022581245750188828
1969000,0.022410113364458084
1970000,0.023791173473000526
1971000,0.022530632093548775
1972000,0.022530632093548775
1973000,0.02058962732553482
1974000,0.02058962732553482
1975000,0.019961729645729065
1976000,0.02249419130384922
1977000,0.03010660968720913
1978000,0.029574820771813393
1979000,0.0325482077896595
1980000,0.0325482077896595
1981000,0.028941597789525986
1982000,0.02075563371181488
1983000,0.02075563371181488
1984000,0.014859804883599281
1985000,0.014859804883599281
1986000,0.0012772784102708101
1987000,0.0023275662679225206
1988000,0.01024309080094099
1989000,-0.0007377907750196755
1990000,-0.0007377907750196755
1991000,-0.000499955378472805
1992000,0.00817779265344143
1993000,0.008368506096303463
1994000,0.009018178097903728
1995000,0.011166435666382313
1996000,0.009630038402974606
1997000,0.009630038402974606
1998000,0.012100152671337128
1999000,0.01866217516362667
2000000,0.021351367235183716
2001000,0.021351367235183716
2002000,0.021868189796805382
2003000,0.026432018727064133
2004000,0.02505571022629738
2005000,0.02505571022629738
2006000,0.03312871605157852
2007000,0.03312871605157852
2008000,0.032860007137060165
2009000,0.03454924374818802
2010000,0.03454924374818802
2011000,0.028654014691710472
2012000,0.03036925569176674
2013000,0.03036925569176674
2014000,0.024100493639707565
2015000,0.023710675537586212
2016000,0.020029591396450996
2017000,0.01766524650156498
2018000,0.01776597462594509
2019000,0.016745585948228836
2020000,0.0163346529006958
2021000,0.0163346529006958
2022000,0.012223866768181324
2023000,0.00988774374127388
2024000,0.014621533453464508
2025000,0.010488072410225868
2026000,0.0063360645435750484
2027000,0.012277914211153984
2028000,0.0179558414965868
2029000,0.01364055834710598
2030000,0.01364055834710598
2031000,0.013529391959309578
2032000,0.013529391959309578
2033000,0.01031298004090786
2034000,0.01031298004090786
2035000,0.01031298004090786
2036000,0.0032221325673162937
2037000,0.003555248724296689
2038000,0.005085713230073452
2039000,0.009905929677188396
2040000,0.012170285917818546
2041000,0.013155728578567505
2042000,0.015199011191725731
2043000,0.009415269829332829
2044000,0.009415269829332829
2045000,0.0037792795337736607
2046000,0.007471907883882523
2047000,0.007471907883882523
2048000,0.007471907883882523
2049000,0.00041850656270980835
2050000,0.003454382997006178
2051000,0.0005493080243468285
2052000,-0.004868554882705212
2053000,-0.012666182592511177
2054000,-0.02594435214996338
2055000,-0.02594435214996338
2056000,-0.033657439053058624
2057000,-0.03447216749191284
2058000,-0.037889935076236725
2059000,-0.07176287472248077
2060000,-0.08217397332191467
2061000,-0.10559600591659546
2062000,-0.11103922128677368
2063000,-0.11340950429439545
2064000,-0.12352367490530014
2065000,-0.11979468911886215
2066000,-0.11240710318088531
2067000,-0.1020110622048378
2068000,-0.08774365484714508
2069000,-0.08055653423070908
2070000,-0.08055653423070908
2071000,-0.07062207907438278
2072000,-0.057236652821302414
2073000,-0.04663257673382759
2074000,-0.04663257673382759
2075000,-0.023352498188614845
2076000,-0.003727902192622423
2077000,-0.0004663610889110714
2078000,-0.0004663610889110714
2079000,0.008059145882725716
2080000,0.012548993341624737
2081000,0.009973135776817799
2082000,0.009895041584968567
2083000,0.009895041584968567
2084000,0.00844297744333744
2085000,0.01046986598521471
2086000,0.0028632446192204952
2087000,0.0005045965081080794
2088000,0.0005045965081080794
2089000,0.00961972028017044
2090000,0.005488551687449217
2091000,0.003189053386449814
2092000,-0.003055642358958721
2093000,-0.008290807716548443
2094000,-0.0074829221703112125
2095000,-0.01300308108329773
2096000,-0.016813991591334343
2097000,-0.016813991591334343
2098000,-0.017412548884749413
2099000,-0.014006266370415688
2100000,-0.010168986395001411
2101000,-0.005606126505881548
2102000,-0.0003948535886593163
2103000,-0.0003948535886593163
2104000,0.006651543080806732
2105000,0.013874584808945656
2106000,0.020090308040380478
2107000,0.026268625631928444
2108000,0.029086638242006302
2109000,0.0374305360019207
2110000,0.04830889403820038
2111000,0.04930438846349716
2112000,0.05266530439257622
2113000,0.052391309291124344
2114000,0.05887078121304512
2115000,0.05886544659733772
2116000,0.05541018396615982
2117000,0.05483065918087959
2118000,0.0534539595246315
2119000,0.0534539595246315
2120000,0.047311000525951385
2121000,0.04376029968261719
2122000,0.04156162962317467
2123000,0.03961017727851868
2124000,0.036943987011909485
2125000,0.03685208410024643
2126000,0.03139076381921768
2127000,0.030350055545568466
2128000,0.024247875437140465
2129000,0.024247875437140465
2130000,0.027814310044050217
2131000,0.02486993744969368
2132000,0.01592358946800232
2133000,0.020746644586324692
2134000,0.020746644586324692
2135000,0.01527054887264967
2136000,0.014048794284462929
2137000,0.014048794284462929
2138000,0.006626644637435675
2139000,0.006626644637435675
2140000,0.002322424901649356
2141000,-0.000565464433748275
2142000,0.002359546022489667
2143000,0.002359546022489667
2144000,-0.0003118738532066345
2145000,0.005005143582820892
2146000,0.005005143582820892
2147000,0.00511394627392292
2148000,0.00558076985180378
2149000,0.00558076985180378
2150000,0.005755667574703693
2151000,0.005755667574703693
2152000,0.011338116601109505
2153000,0.010617698542773724
2154000,0.013837883248925209
2155000,0.014679898507893085
2156000,0.014679898507893085
2157000,0.01806033030152321
2158000,0.01827983185648918
2159000,0.01827983185648918
2160000,0.017682570964097977
2161000,0.017535995692014694
2162000,0.017535995692014694
2163000,0.016609501093626022
2164000,0.020030783489346504
2165000,0.019948894158005714
2166000,0.019948894158005714
2167000,0.02050658129155636
2168000,0.02050658129155636
2169000,0.024431275203824043
2170000,0.030043384060263634
2171000,0.030043384060263634
2172000,0.030043384060263634
2173000,0.021935302764177322
2174000,0.021935302764177322
2175000,0.02406243607401848
2176000,0.023500101640820503
2177000,0.023500101640820503
2178000,0.02182561345398426
2179000,0.02182561345398426
2180000,0.019333485513925552
2181000,0.019333485513925552
