,events.out.tfevents.1556230764.drltf.events.model
587000,0.30000001192092896
588000,0.4000000059604645
589000,0.30000001192092896
590000,0.4000000059604645
591000,0.30000001192092896
592000,0.20000000298023224
593000,0.20000000298023224
594000,0.0
595000,0.30000001192092896
596000,0.4000000059604645
597000,0.5
598000,0.6000000238418579
599000,0.30000001192092896
600000,0.30000001192092896
601000,0.5
602000,0.20000000298023224
603000,0.10000000149011612
604000,0.5
605000,0.699999988079071
606000,0.4000000059604645
607000,0.4000000059604645
608000,0.20000000298023224
609000,0.0
610000,0.4000000059604645
611000,0.30000001192092896
612000,0.6000000238418579
613000,0.5
614000,0.5
615000,0.4000000059604645
616000,0.4000000059604645
617000,0.4000000059604645
618000,0.10000000149011612
619000,-0.10000000149011612
620000,0.0
621000,0.30000001192092896
622000,0.30000001192092896
623000,0.30000001192092896
624000,0.20000000298023224
625000,0.4000000059604645
626000,0.4000000059604645
627000,0.4000000059604645
628000,0.30000001192092896
629000,-0.10000000149011612
630000,-0.10000000149011612
631000,-0.10000000149011612
632000,0.30000001192092896
633000,0.4000000059604645
634000,0.30000001192092896
635000,0.10000000149011612
636000,0.20000000298023224
637000,-0.30000001192092896
638000,-0.4000000059604645
639000,0.10000000149011612
640000,0.4000000059604645
641000,0.20000000298023224
642000,0.0
643000,0.30000001192092896
644000,0.6000000238418579
645000,0.6000000238418579
646000,0.5
647000,0.4000000059604645
648000,0.5
649000,0.4000000059604645
650000,0.6000000238418579
651000,0.4000000059604645
652000,0.30000001192092896
653000,0.20000000298023224
654000,0.10000000149011612
655000,0.20000000298023224
656000,0.10000000149011612
657000,0.20000000298023224
658000,0.4000000059604645
659000,0.699999988079071
660000,0.6000000238418579
661000,0.6000000238418579
662000,0.4000000059604645
663000,0.4000000059604645
664000,0.6000000238418579
665000,0.5
666000,0.6000000238418579
667000,0.699999988079071
668000,0.699999988079071
669000,0.30000001192092896
670000,0.30000001192092896
671000,0.699999988079071
672000,0.6000000238418579
673000,0.5
674000,0.30000001192092896
675000,0.30000001192092896
676000,0.699999988079071
677000,0.6000000238418579
678000,0.4000000059604645
679000,0.6000000238418579
680000,0.8999999761581421
681000,0.699999988079071
682000,0.4000000059604645
683000,0.20000000298023224
684000,0.0
685000,0.0
686000,0.20000000298023224
687000,-0.20000000298023224
688000,0.30000001192092896
689000,0.4000000059604645
690000,0.5
691000,0.4000000059604645
692000,0.0
693000,0.10000000149011612
694000,0.20000000298023224
695000,0.10000000149011612
696000,0.10000000149011612
697000,0.20000000298023224
698000,0.10000000149011612
699000,0.0
700000,-0.20000000298023224
701000,-0.30000001192092896
702000,0.20000000298023224
703000,0.10000000149011612
704000,0.5
705000,0.20000000298023224
706000,0.20000000298023224
707000,0.0
708000,0.0
709000,-0.10000000149011612
710000,-0.10000000149011612
711000,0.0
712000,0.30000001192092896
713000,0.4000000059604645
714000,0.30000001192092896
715000,0.10000000149011612
716000,0.10000000149011612
717000,0.10000000149011612
718000,0.0
719000,0.10000000149011612
720000,0.4000000059604645
721000,0.4000000059604645
722000,0.10000000149011612
723000,0.5
724000,0.800000011920929
725000,0.699999988079071
726000,0.699999988079071
727000,0.5
728000,0.5
729000,0.4000000059604645
730000,0.20000000298023224
731000,0.20000000298023224
732000,0.699999988079071
733000,0.8999999761581421
734000,0.6000000238418579
735000,0.6000000238418579
736000,0.6000000238418579
737000,0.699999988079071
738000,0.5
739000,0.4000000059604645
740000,0.20000000298023224
741000,-0.10000000149011612
742000,0.4000000059604645
743000,0.4000000059604645
744000,0.30000001192092896
745000,0.30000001192092896
746000,0.6000000238418579
747000,0.8999999761581421
748000,0.6000000238418579
749000,0.30000001192092896
750000,0.20000000298023224
751000,0.6000000238418579
752000,0.800000011920929
753000,0.6000000238418579
754000,0.5
755000,0.5
756000,0.6000000238418579
757000,0.699999988079071
758000,0.6000000238418579
759000,0.699999988079071
760000,0.699999988079071
761000,0.4000000059604645
762000,0.4000000059604645
763000,0.800000011920929
764000,0.6000000238418579
765000,0.6000000238418579
766000,0.6000000238418579
767000,0.6000000238418579
768000,0.699999988079071
769000,0.800000011920929
770000,0.6000000238418579
771000,0.30000001192092896
772000,0.20000000298023224
773000,0.20000000298023224
774000,0.6000000238418579
775000,0.4000000059604645
776000,0.10000000149011612
777000,0.20000000298023224
778000,0.4000000059604645
779000,0.30000001192092896
780000,-0.30000001192092896
781000,0.20000000298023224
782000,0.4000000059604645
783000,0.10000000149011612
784000,0.0
785000,0.4000000059604645
786000,0.800000011920929
787000,0.4000000059604645
788000,0.30000001192092896
789000,0.20000000298023224
790000,0.4000000059604645
791000,0.699999988079071
792000,0.4000000059604645
793000,0.20000000298023224
794000,0.5
795000,0.30000001192092896
796000,0.5
797000,0.30000001192092896
798000,0.30000001192092896
799000,0.6000000238418579
800000,0.30000001192092896
801000,0.10000000149011612
802000,0.0
803000,0.5
804000,0.800000011920929
805000,0.699999988079071
806000,0.699999988079071
807000,0.6000000238418579
808000,0.699999988079071
809000,0.6000000238418579
810000,0.5
811000,0.6000000238418579
812000,0.6000000238418579
813000,0.6000000238418579
814000,0.5
815000,0.6000000238418579
816000,0.6000000238418579
817000,0.4000000059604645
818000,0.5
